_uuid,date_assessment,camp_name,camp_namefull,weight_camp,weight_governorate,weight_national,governorate,hhh,will_to_response,age_respondent,gender_respondent,consent,displace_date_idp,count_months_since_displacement,months_since_displacement,idp_first_place_displacement,arrival_date_idp,governorate_origin,district_origin,sub_district_origin,moved_within_last_two_weeks,first_time_in_formal_camp,safe_in_aoo,why_not_safe_in_aoo,why_not_safe_in_aoo.gender_based_violence,why_not_safe_in_aoo.sporadic_clashes,why_not_safe_in_aoo.exploitative_work,why_not_safe_in_aoo.close_conflict,why_not_safe_in_aoo.land_contaminated,why_not_safe_in_aoo.fear_armed_actors,why_not_safe_in_aoo.fear_extremists,why_not_safe_in_aoo.fear_community_violence,why_not_safe_in_aoo.discrimination,why_not_safe_in_aoo.poor_infrastructure,why_not_safe_in_aoo.restrictions_on_households,why_not_safe_in_aoo.other,assistance_provided_in_aoo,type_assistance,type_assistance.cash,type_assistance.food,type_assistance.nfi_distributions,type_assistance.livelihoods,type_assistance.infrastructure_repair,type_assistance.other,assistance_provider,assistance_provider.humanitarian,assistance_provider.local_authorities,assistance_provider.security_actor,assistance_provider.local_community,basic_services_availability,service_type,service_type.water,service_type.electricity,service_type.waste_disposal,service_type.health_services,service_type.education,service_type.do_not_know,service_type.other,shelter_condition,shelter_damage,livelihood_available_in_aoo,livelihood_availability,livelihood_availability.agriculture,livelihood_availability.construction,livelihood_availability.government,livelihood_availability.healthcare,livelihood_availability.transportation,livelihood_availability.service__hotel,livelihood_availability.private_business,livelihood_availability.vocational,livelihood_availability.other,livelihood_availability.do_not_know,livelihood_availability_other,movement_intentions_3,movement_intentions_12,reason_to_return_to_aoo,reason_to_return_to_aoo.security_stable,reason_to_return_to_aoo.cleared_uxo,reason_to_return_to_aoo.other_members_returned,reason_to_return_to_aoo.livelihood_availability_there,reason_to_return_to_aoo.lack_safety_women,reason_to_return_to_aoo.basic_services_available,reason_to_return_to_aoo.emotional_desire,reason_to_return_to_aoo.secure_house_land,reason_to_return_to_aoo.limited_livelihood_opportunities,reason_to_return_to_aoo.limited_services,reason_to_return_to_aoo.no_safe_in_area_of_displacement,reason_to_return_to_aoo.no_integrated_in_area_of_displace,reason_to_return_to_aoo.facing_eviction,reason_to_return_to_aoo.forced_return,reason_to_return_to_aoo.fam_released,reason_to_return_to_aoo.no_other_option,why_not_return,why_not_return.fear_trauma,why_not_return.lack_of_security_forces,why_not_return.presence_of_mines,why_not_return.discrimination,why_not_return.lack_security_women,why_not_return.lack_court,why_not_return.movement_restrictions,why_not_return.no_personal_id_document,why_not_return.no_transport_to_return,why_not_return.no_financial_money_to_return,why_not_return.lack_livelihood_generating_income,why_not_return.house_damaged_destroyed,why_not_return.house_land_occupied,why_not_return.hh_assets_stolen_damaged,why_not_return.local_markets_not_working,why_not_return.basic_services_not_enough,why_not_return.lack_of_education_opportunities,why_not_return.immediate_family_wont_return,why_not_return.health_conditions,why_not_return.children_enrolled_in_displacement,why_not_return.living_conditions_better,why_not_return.do_not_know,why_not_return.decline_to_answer,attempt_to_return,aoo_visit,obstacles_to_return,obstacles_to_return.fear_trauma,obstacles_to_return.lack_of_security_forces,obstacles_to_return.presence_of_mines,obstacles_to_return.discrimination,obstacles_to_return.lack_security_women,obstacles_to_return.lack_court,obstacles_to_return.movement_restrictions,obstacles_to_return.no_personal_id_document,obstacles_to_return.no_transport_to_return,obstacles_to_return.no_financial_money_to_return,obstacles_to_return.lack_livelihood_generating_income,obstacles_to_return.house_damaged_destroyed,obstacles_to_return.house_land_occupied,obstacles_to_return.hh_assets_stolen_damaged,obstacles_to_return.local_markets_not_working,obstacles_to_return.basic_services_not_enough,obstacles_to_return.lack_of_education_opportunities,obstacles_to_return.immediate_family_wont_return,obstacles_to_return.health_conditions,obstacles_to_return.children_enrolled_in_displacement,obstacles_to_return.living_conditions_better,obstacles_to_return.do_not_know,obstacles_to_return.decline_to_answer,when_move_1,when_move,return_to_original_home,where_stay,move_inside_iraq,intention_to_camp,intention_to_camp_other,intention_to_camp_governorate,intention_to_same_governorate_district,intention_to_kri_governorate,intention_to_kri_governorate_district,intention_to_iraq_governorate,intention_to_iraq_governorate_district,reasons_move_abroad_relocate,reasons_move_abroad_relocate.no_other_option,reasons_move_abroad_relocate.reunite_with_family,reasons_move_abroad_relocate.reunite_with_network,reasons_move_abroad_relocate.seek_better_basic_services,reasons_move_abroad_relocate.seek_better_security,reasons_move_abroad_relocate.seek_better_education,reasons_move_abroad_relocate.seek_better_livelihood_opp,reasons_move_abroad_relocate.cohabitation_issues,reasons_move_abroad_relocate.facing_eviction,reasons_move_abroad_relocate.do_not_know,reasons_move_abroad_relocate.refuse_to_answer,needs_return,needs_return.access_to_info_on_situation_aoo,needs_return.increased_safety_and_security,needs_return.basic_services,needs_return.healthcare_services,needs_return.education_services,needs_return.transportation_services,needs_return.psychosocial_services,needs_return.legal_assistance_needed_hlp,needs_return.functioning_justice_mechanisms,needs_return.personal_identification_document,needs_return.rehabilitation_reconstruction,needs_return.furniture_nfi,needs_return.food_items,needs_return.livelihood_income,needs_return.functioning_markets,needs_return.do_not_know,needs_return.refuse_to_answer,needs_return.other,needs_return.nothing
3fd8cc12-b39f-4063-bd5a-9af75f938a8f,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,53,female,yes,8/1/2016,42,3-4 years,no,3/1/2017,ninewa,al.hamdaniya,namroud,no,yes,no,fear_armed_actors poor_infrastructure,0,0,0,0,0,1,0,0,0,1,0,0,no,,,,,,,,,,,,,yes,water electricity waste_disposal education,1,1,1,0,1,0,0,heavily_damage,heavily damaged,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,lack_of_security_forces house_damaged_destroyed,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2646603a-04f2-4fbe-b069-c551a1f9ba4e,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,22,female,yes,6/1/2016,44,3-4 years,no,1/1/2017,ninewa,al.hamdaniya,namroud,no,yes,no,fear_armed_actors,0,0,0,0,0,1,0,0,0,0,0,0,do_not_know,,,,,,,,,,,,,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,partially_dama,partially damaged,do_not_know,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,lack_of_security_forces lack_security_women house_damaged_destroyed,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
dfa54a50-39d4-421a-8213-b395fe6be141,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,29,male,yes,8/1/2014,66,more than 5 years,no,12/1/2016,ninewa,al.hamdaniya,markaz.al.hamdaniya,no,yes,no,poor_infrastructure discrimination,0,0,0,0,0,0,0,0,1,1,0,0,no,,,,,,,,,,,,,no,,,,,,,,,heavily_damage,heavily damaged,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,discrimination house_damaged_destroyed,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76563a79-fcf6-4c3e-8bf1-0a9f31ebf347,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,30,female,yes,5/1/2016,45,3-4 years,no,10/1/2017,ninewa,al.hamdaniya,namroud,no,yes,no,fear_armed_actors,0,0,0,0,0,1,0,0,0,0,0,0,do_not_know,,,,,,,,,,,,,yes,do_not_know,0,0,0,0,0,1,0,partially_dama,partially damaged,do_not_know,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,lack_of_security_forces discrimination house_damaged_destroyed,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
aecd6d42-9b09-469c-a9c5-ea610855a2b5,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,no,yes,18,female,yes,3/1/2017,35,3-4 years,no,5/1/2017,ninewa,al.mosul,mosul,no,no,no,fear_extremists,0,0,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,partially_dama,partially damaged,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,lack_of_security_forces discrimination house_damaged_destroyed,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4f5ba1dd-dd81-499d-8c19-0754ad66006d,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,40,female,yes,3/1/2016,47,3-4 years,no,5/1/2017,ninewa,al.mosul,mosul,no,yes,no,discrimination fear_armed_actors,0,0,0,0,0,1,0,0,1,0,0,0,no,,,,,,,,,,,,,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,heavily_damage,heavily damaged,no,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,lack_of_security_forces house_damaged_destroyed,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
783c9ea4-6411-4ace-bf4a-398e1db48b7e,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,67,female,yes,4/1/2017,34,3-4 years,yes,4/1/2017,ninewa,al.mosul,mosul,no,yes,no,fear_community_violence poor_infrastructure,0,0,0,0,0,0,0,1,0,1,0,0,no,,,,,,,,,,,,,do_not_know,,,,,,,,,do_not_own_property,NA,do_not_know,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,lack_of_security_forces hh_assets_stolen_damaged basic_services_not_enough,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e261255d-eab6-448c-9356-c428e5c640bd,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,39,female,yes,8/1/2017,30,3-4 years,yes,8/1/2017,ninewa,telafar,markaz.telafar,no,yes,no,exploitative_work fear_extremists,0,0,1,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,yes,water electricity health_services education waste_disposal,1,1,1,1,1,0,0,do_not_own_property,NA,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces fear_trauma,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo increased_safety_and_security,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
043ea836-9c8b-4be3-9f71-06f642537844,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,30,male,yes,9/1/2016,41,3-4 years,no,5/1/2018,kirkuk,al.hawiga,markaz.al.hawiga,no,no,no,close_conflict fear_extremists,0,0,0,1,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,yes,electricity water education,1,1,0,0,1,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,discrimination lack_of_security_forces,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,basic_services healthcare_services increased_safety_and_security,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8aa73bdd-4727-49aa-9bb4-e4ae8b3262d4,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,62,female,yes,8/1/2014,66,more than 5 years,no,11/1/2016,ninewa,al.mosul,mosul,no,yes,yes,,,,,,,,,,,,,,no,,,,,,,,,,,,,do_not_know,,,,,,,,,partially_dama,partially damaged,no,,,,,,,,,,,,,return,,security_stable,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,3_4_weeks,,yes,,,,,,,,,,,,,,,,,,,,,,,basic_services healthcare_services education_services,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1d808368-32b3-44d1-ade4-51bd57ff0785,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,52,male,yes,8/1/2017,30,3-4 years,yes,8/1/2017,ninewa,telafar,markaz.telafar,no,yes,yes,,,,,,,,,,,,,,do_not_know,,,,,,,,,,,,,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01415933-8e19-4a7e-8929-c54fbff18928,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,37,male,yes,9/1/2019,5,3-6 months,yes,9/1/2019,ninewa,al.mosul,hammam.al.alil,yes,yes,no,sporadic_clashes close_conflict,0,1,0,1,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,do_not_own_property,NA,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces fear_trauma lack_court,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo increased_safety_and_security,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86cc46ff-27ce-45b1-98d9-1d92e9a3a22e,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,26,male,yes,1/1/2019,13,1-2 years,yes,1/1/2019,salah.al.din,al.shirqat,markaz.al.shirqat,no,yes,no,sporadic_clashes land_contaminated fear_community_violence,0,1,0,0,1,0,0,1,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,do_not_own_property,NA,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces lack_security_women,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security healthcare_services,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f84a3fe5-b5ec-42ae-9ea9-7e5174af336b,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,24,female,yes,11/1/2019,3,less than 3 months,yes,11/1/2019,ninewa,al.mosul,mosul,no,yes,no,fear_extremists sporadic_clashes,0,1,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,yes,water health_services,1,0,0,1,0,0,0,do_not_own_property,NA,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces lack_security_women,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo increased_safety_and_security,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bed0f5d9-8efe-4e26-a1f3-e27a663e679f,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,42,female,yes,2/1/2018,24,1-2 years,yes,2/1/2018,ninewa,al.mosul,mosul,no,yes,yes,,,,,,,,,,,,,,no,,,,,,,,,,,,,no,,,,,,,,,do_not_own_property,NA,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma lack_of_security_forces,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security access_to_info_on_situation_aoo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b86e973a-4fa1-42d5-aa03-52f608df53d4,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,25,female,yes,7/1/2018,19,1-2 years,yes,7/1/2018,salah.al.din,al.shirqat,markaz.al.shirqat,no,yes,no,sporadic_clashes close_conflict,0,1,0,1,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,yes,water electricity waste_disposal,1,1,1,0,0,0,0,do_not_own_property,NA,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma lack_of_security_forces,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo increased_safety_and_security,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4661ec8a-49be-4d3f-b11d-eaac239336a0,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,77,female,yes,6/1/2017,32,3-4 years,yes,6/1/2017,ninewa,al.baaj,markaz.al.baaj,no,yes,no,sporadic_clashes land_contaminated,0,1,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,do_not_own_property,NA,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces discrimination lack_security_women,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo increased_safety_and_security,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17855705-e172-4424-8f2e-892ee42bfcd4,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,38,female,yes,4/1/2017,34,3-4 years,no,5/1/2017,ninewa,al.mosul,mosul,no,yes,do_not_know,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,water electricity education health_services,1,1,0,1,1,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3fcd7557-4a68-4e2b-bef7-c49a48e6efbc,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,45,female,yes,10/1/2017,28,3-4 years,no,8/1/2019,erbil,makhmour,qaraj,no,no,no,fear_community_violence,0,0,0,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,yes,water electricity education,1,1,0,0,1,0,0,partially_dama,partially damaged,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,lack_of_security_forces,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4dccbf2b-baf2-4513-ae83-ef1689ef097e,2/23/2020,hasansham.u3,Hasansham U3,1,0.891788488,0.655311904,ninewa,yes,,39,male,yes,12/1/2014,62,more than 5 years,yes,12/1/2014,ninewa,al.mosul,mosul,no,yes,do_not_know,,,,,,,,,,,,,,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,return,,livelihood_availability_there,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,2_3_months,,yes,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2dcfc6b6-1a2a-4c5a-b4a9-c46160a52786,2/23/2020,hasansham.u3,Laylan IDP,1,0.489681441,0.726156434,ninewa,yes,,23,female,yes,8/1/2016,42,3-4 years,no,8/1/2018,ninewa,al.mosul,mosul,no,yes,yes,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,education health_services electricity water,1,1,0,1,1,0,0,do_not_know,NA,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,no_financial_money_to_return fear_trauma presence_of_mines,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2be0e23a-2852-4c6e-b1aa-d21801e29d14,2/23/2020,laylan.idp,Laylan IDP,1,0.489681441,0.726156434,kirkuk,no,yes,40,female,yes,12/1/2016,38,3-4 years,yes,12/1/2016,kirkuk,al.hawiga,markaz.al.hawiga,no,yes,yes,,,,,,,,,,,,,,yes,infrastructure_repair,0,0,0,0,1,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,completely_des,completely destroyed,yes,construction government healthcare transportation vocational,0,1,1,1,1,0,0,1,0,0,,current,current,,,,,,,,,,,,,,,,,,no_financial_money_to_return lack_livelihood_generating_income,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction furniture_nfi,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1477c6e5-ea24-488b-ae27-0d4e3515dde4,2/23/2020,laylan.idp,Laylan IDP,1,0.489681441,0.726156434,kirkuk,yes,,35,female,yes,9/1/2017,29,3-4 years,no,8/1/2018,kirkuk,al.hawiga,al.abbasi,no,yes,yes,,,,,,,,,,,,,,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,presence_of_mines,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985d8f93-ad65-4934-ac85-be963532b6c8,2/23/2020,laylan.idp,Laylan IDP,1,0.489681441,0.726156434,kirkuk,no,yes,30,female,yes,1/1/2017,37,3-4 years,no,5/1/2017,kirkuk,al.hawiga,markaz.al.hawiga,no,no,yes,,,,,,,,,,,,,,yes,food infrastructure_repair,0,1,0,0,1,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,completely_des,completely destroyed,yes,agriculture construction government healthcare transportation,1,1,1,1,1,0,0,0,0,0,,current,current,,,,,,,,,,,,,,,,,,no_financial_money_to_return,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction furniture_nfi,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
7c8f977e-8fe9-40be-aaa4-d0631e73330c,2/23/2020,laylan.idp,Laylan IDP,1,0.489681441,0.726156434,kirkuk,no,yes,40,female,yes,10/1/2016,40,3-4 years,no,11/1/2018,kirkuk,al.hawiga,markaz.al.hawiga,no,no,yes,,,,,,,,,,,,,,yes,food infrastructure_repair,0,1,0,0,1,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,completely_des,completely destroyed,yes,agriculture construction government healthcare transportation,1,1,1,1,1,0,0,0,0,0,,current,current,,,,,,,,,,,,,,,,,,no_financial_money_to_return house_damaged_destroyed,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction furniture_nfi food_items,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
23245451-c2cd-4461-9251-cba46a573bda,2/23/2020,laylan.idp,Laylan IDP,1,0.489681441,0.726156434,kirkuk,yes,,22,female,yes,9/1/2017,29,3-4 years,no,6/1/2019,kirkuk,al.hawiga,al.abbasi,no,no,yes,,,,,,,,,,,,,,yes,food nfi_distributions infrastructure_repair,0,1,1,0,1,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,heavily_damage,heavily damaged,yes,agriculture construction government healthcare transportation,1,1,1,1,1,0,0,0,0,0,,current,current,,,,,,,,,,,,,,,,,,no_financial_money_to_return house_damaged_destroyed,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction furniture_nfi,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
